timestamp,open_BTCUSDT,high_BTCUSDT,low_BTCUSDT,close_BTCUSDT,volume_BTCUSDT,close_LTCUSDT,volume_LTCUSDT,close_ETHUSDT,volume_ETHUSDT
2020-11-18 05:00:00,18368.87,18369.33,17214.45,17623.39,16731.009076,70.99,402637.42952,470.02,219498.17176
2020-11-18 06:00:00,17627.7,17860.0,17500.0,17780.19,6942.922497,72.76,204254.48815,473.18,94637.88956
2020-11-18 07:00:00,17780.19,18093.7,17651.0,18063.7,5974.525903,73.42,104907.29346,477.32,67479.63014
2020-11-18 08:00:00,18063.69,18260.0,18021.66,18211.02,7436.975046,73.05,120875.25029,479.69,74634.96057
2020-11-18 09:00:00,18211.01,18229.07,17853.01,18110.0,8154.849423,72.34,99908.25726,476.87,74757.64704
2020-11-18 10:00:00,18110.01,18257.14,17971.42,18250.0,4871.596856,73.64,73867.96985,482.43,46425.98256
2020-11-18 11:00:00,18250.0,18253.0,18005.44,18249.99,4532.261645,72.76,60635.55982,480.73,46990.4552
2020-11-18 12:00:00,18249.99,18250.0,17931.0,18024.03,4849.343084,71.82,79858.94904,477.08,39993.79444
2020-11-18 13:00:00,18024.04,18105.78,17792.04,17882.89,6256.207266,71.54,79422.53601,475.29,53208.39606
2020-11-18 14:00:00,17882.9,17959.15,17666.0,17683.11,5847.086598,70.58,90773.76835,470.69,59168.28261
2020-11-18 15:00:00,17683.56,17915.14,17271.02,17873.88,14884.390658,71.24,186197.91743,473.99,106581.581
2020-11-18 16:00:00,17873.89,18000.0,17640.0,17793.71,7421.035964,73.59,198109.50326,473.21,46801.3796
2020-11-18 17:00:00,17793.71,17923.41,17700.0,17890.45,4384.111537,73.93,77045.73577,475.2,35751.03831
2020-11-18 18:00:00,17890.46,17963.33,17739.99,17775.92,3726.760244,73.58,46468.46078,472.91,22805.23634
2020-11-18 19:00:00,17775.91,17838.94,17553.8,17659.9,4560.571992,72.93,70951.16975,473.0,27516.83885
2020-11-18 20:00:00,17659.9,17741.0,17490.0,17642.93,4705.041227,72.45,47914.03259,471.5,29474.06734
2020-11-18 21:00:00,17642.92,17781.39,17586.62,17762.64,2939.841394,73.35,41215.08253,474.14,15848.65282
2020-11-18 22:00:00,17762.64,17855.0,17700.0,17806.03,2192.243119,74.03,32972.8721,480.0,30350.60007
2020-11-18 23:00:00,17806.04,17853.13,17673.09,17776.12,2972.01342,73.42,37862.99509,478.41,28972.02964
2020-11-19 00:00:00,17777.75,17817.87,17573.31,17763.05,3840.29718,75.03,123267.97837,478.81,35840.0932
2020-11-19 01:00:00,17763.04,17862.8,17679.36,17855.5,2319.707927,74.62,68583.80305,479.99,21484.22865
2020-11-19 02:00:00,17855.5,18058.58,17854.26,17928.65,4961.046422,74.4,93655.99366,478.15,26034.44097
2020-11-19 03:00:00,17929.07,17999.84,17842.11,17915.46,2904.158817,74.13,46044.04271,477.72,24305.85437
2020-11-19 04:00:00,17915.81,17921.97,17741.33,17844.73,2524.816941,73.84,53130.97924,476.54,27085.60523
2020-11-19 05:00:00,17844.73,17909.05,17712.36,17894.88,2575.083502,73.98,42721.17532,476.79,26016.53333
2020-11-19 06:00:00,17894.89,17907.0,17705.0,17750.31,2796.494479,72.76,61520.97558,473.14,33449.95171
2020-11-19 07:00:00,17750.62,17765.99,17590.7,17649.94,3465.707493,72.64,59779.51303,471.76,27902.81946
2020-11-19 08:00:00,17650.03,17723.81,17388.77,17533.42,6399.327551,72.53,88402.80015,469.49,54135.90716
2020-11-19 09:00:00,17533.43,17635.28,17335.65,17426.52,5045.462379,72.29,54292.2055,466.49,58353.25565
2020-11-19 10:00:00,17426.52,17655.0,17361.89,17611.77,4832.14252,74.7,187181.81533,470.03,49978.50617
2020-11-19 11:00:00,17611.77,17778.04,17580.03,17765.33,5188.730333,78.78,320576.98541,473.46,49090.13877
2020-11-19 12:00:00,17765.32,17812.0,17653.24,17710.5,3955.92529,79.08,245430.6658,473.61,46894.78925
2020-11-19 13:00:00,17710.78,18006.83,17703.37,18000.56,6319.163785,79.66,178813.00563,476.24,48555.9862
2020-11-19 14:00:00,18000.56,18147.0,17842.79,18116.85,5826.291869,80.09,122840.92148,477.83,54206.74379
2020-11-19 15:00:00,18116.85,18179.8,18010.0,18045.0,5240.240834,80.49,135615.92439,475.52,45966.33917
2020-11-19 16:00:00,18045.01,18119.98,17909.4,18009.88,4905.977241,80.7,216851.19482,475.73,41265.23145
2020-11-19 17:00:00,18009.89,18040.02,17882.36,17969.4,2935.414543,80.83,88906.36175,474.76,22301.8532
2020-11-19 18:00:00,17969.29,18033.57,17905.0,17934.02,2565.613235,81.2,61396.88144,472.86,27616.61241
2020-11-19 19:00:00,17934.01,17972.22,17869.76,17955.8,2491.423538,82.65,148791.41569,474.1,18739.07335
2020-11-19 20:00:00,17955.79,18039.17,17904.14,18023.99,2386.779195,82.28,81603.87332,474.77,14064.57237
2020-11-19 21:00:00,18023.98,18100.0,17871.64,17928.48,3029.029823,80.93,99617.43388,472.47,26772.07919
2020-11-19 22:00:00,17928.55,17951.95,17854.57,17859.87,1769.135901,81.68,70260.27587,471.85,10808.01675
2020-11-19 23:00:00,17859.86,17892.52,17681.36,17802.82,4731.59021,81.53,124537.83441,471.25,26549.89505
2020-11-20 00:00:00,17802.81,17936.42,17753.8,17777.25,2447.217894,82.48,140508.49324,471.47,22371.70162
2020-11-20 01:00:00,17777.25,17967.49,17740.04,17960.39,2739.194311,81.57,155562.34254,479.39,32178.20803
2020-11-20 02:00:00,17960.39,18037.5,17916.74,17960.09,2908.676292,81.8,106601.57807,481.92,60724.18328
2020-11-20 03:00:00,17960.09,18023.03,17931.62,17955.06,2215.998646,81.33,101094.60858,484.86,68406.44901
2020-11-20 04:00:00,17955.06,18234.0,17941.66,18194.79,5089.809664,82.06,63898.03267,486.15,43561.06593
2020-11-20 05:00:00,18194.78,18225.0,18045.5,18129.99,2816.692881,80.87,92340.63436,484.8,35289.79872
2020-11-20 06:00:00,18129.99,18176.01,18060.0,18164.8,2523.079494,80.84,72553.10107,484.36,33139.35775
2020-11-20 07:00:00,18164.79,18404.68,18089.71,18212.0,6097.86638,80.7,150063.42564,491.47,140034.26143
2020-11-20 08:00:00,18210.0,18320.0,18143.0,18304.63,3961.961089,81.96,107433.9823,501.41,140901.66594
2020-11-20 09:00:00,18304.63,18360.68,18101.05,18173.01,3925.223408,80.46,103569.34245,495.12,77493.59064
2020-11-20 10:00:00,18173.0,18320.0,18130.0,18284.34,3134.444967,82.43,105055.67569,505.04,93630.35828
2020-11-20 11:00:00,18284.34,18345.53,18251.55,18263.5,2810.907963,82.29,81354.50505,505.19,66382.50766
2020-11-20 12:00:00,18263.69,18294.28,18152.0,18234.99,3434.02089,81.55,99829.59948,505.54,84045.96291
2020-11-20 13:00:00,18235.0,18289.43,18150.22,18242.84,3018.885565,81.94,62063.55066,507.93,62145.07162
2020-11-20 14:00:00,18243.01,18631.0,18241.01,18630.98,8757.681588,82.03,98759.14752,507.01,89823.33847
2020-11-20 15:00:00,18630.98,18739.9,18501.81,18668.56,7335.154995,81.93,87785.62339,504.73,88099.73408
2020-11-20 16:00:00,18668.56,18815.22,18625.0,18684.31,6032.882449,85.02,260118.79375,508.23,68462.32444
2020-11-20 17:00:00,18684.31,18707.0,18546.16,18684.92,4082.857423,84.53,145086.16345,513.91,63469.9055
2020-11-20 18:00:00,18684.92,18688.5,18401.0,18582.33,3962.222212,82.96,103561.35548,507.92,74113.47951
2020-11-20 19:00:00,18582.32,18662.65,18530.0,18627.38,2106.496986,83.36,39900.62506,509.97,36571.53017
2020-11-20 20:00:00,18627.57,18692.3,18562.16,18623.35,2264.549964,83.32,41166.04019,509.29,39723.83449
2020-11-20 21:00:00,18623.35,18647.42,18518.19,18580.26,2260.906408,83.63,27856.26452,508.89,30236.69201
2020-11-20 22:00:00,18580.25,18621.48,18473.94,18619.99,1746.579917,82.26,60402.04382,508.06,21746.30128
2020-11-20 23:00:00,18619.99,18740.0,18546.16,18655.67,2749.707103,82.53,79610.22338,510.12,43810.58459
2020-11-21 00:00:00,18655.66,18862.63,18620.46,18860.56,3624.052497,84.11,106540.9054,516.04,75961.23031
2020-11-21 01:00:00,18860.56,18909.29,18770.69,18830.42,3723.708654,83.95,139013.92978,514.68,46556.97382
2020-11-21 02:00:00,18830.45,18965.9,18629.61,18739.96,5050.324286,81.97,120353.83817,508.14,77311.48981
2020-11-21 03:00:00,18740.62,18813.74,18631.0,18659.48,3151.550503,82.01,80689.7551,507.99,45085.19284
2020-11-21 04:00:00,18659.47,18659.83,18444.74,18579.21,3842.028144,80.86,120529.54021,505.05,54249.3806
2020-11-21 05:00:00,18579.21,18680.0,18550.77,18652.44,1872.090898,81.61,54899.1684,508.33,26404.74751
2020-11-21 06:00:00,18652.44,18728.21,18600.0,18628.14,2215.161927,83.04,81645.73404,510.14,35757.00419
2020-11-21 07:00:00,18628.14,18739.76,18600.13,18669.99,2071.511643,82.92,51539.21786,510.25,32207.82952
2020-11-21 08:00:00,18670.0,18781.73,18661.99,18781.73,2700.980494,84.63,83971.5005,517.9,49402.7817
2020-11-21 09:00:00,18781.73,18783.76,18551.0,18609.99,3087.6599,82.74,112628.30564,511.88,57683.17289
2020-11-21 10:00:00,18610.0,18700.0,18563.32,18593.39,2263.315199,82.42,54758.66608,511.85,33543.52493
2020-11-21 11:00:00,18593.39,18649.35,18486.56,18531.06,2847.307523,82.08,72586.01185,509.33,42397.56861
2020-11-21 12:00:00,18531.06,18700.0,18308.58,18641.43,4444.80487,82.93,90329.02947,513.91,49831.6245
2020-11-21 13:00:00,18641.43,18824.68,18638.96,18794.82,4315.914045,84.14,129051.50059,522.99,103090.82093
2020-11-21 14:00:00,18794.82,18808.82,18638.0,18733.02,3886.223497,86.32,215496.44703,533.05,128577.93284
2020-11-21 15:00:00,18733.01,18820.0,18638.46,18790.01,3935.390363,86.42,161192.0261,537.1,115890.21314
2020-11-21 16:00:00,18790.0,18907.38,18665.86,18732.18,5607.760538,84.94,284853.73036,539.0,163438.31955
2020-11-21 17:00:00,18732.19,18769.78,18650.0,18762.3,3018.085458,85.48,158697.54478,544.98,88848.0145
2020-11-21 18:00:00,18762.3,18800.0,18717.55,18735.47,2442.30423,85.84,76832.50845,541.54,50507.389
2020-11-21 19:00:00,18735.47,18770.0,18580.0,18679.97,2692.773282,85.47,58342.54266,541.63,72340.49009
2020-11-21 20:00:00,18679.97,18679.97,18582.94,18652.09,1916.470104,85.73,58495.59147,541.13,40742.99244
2020-11-21 21:00:00,18652.09,18700.0,18575.72,18654.26,1786.42563,86.13,59147.79485,543.72,41876.78628
2020-11-21 22:00:00,18654.27,18654.85,18525.0,18636.95,2161.03765,85.54,46305.67273,542.58,37860.90569
2020-11-21 23:00:00,18636.95,18745.47,18600.0,18703.8,2920.577059,87.14,103818.44676,552.35,79284.90498
2020-11-22 00:00:00,18703.8,18750.0,18500.0,18547.96,3853.160753,85.44,161416.49681,550.72,146738.53691
2020-11-22 01:00:00,18547.84,18612.04,18350.0,18470.4,6262.822067,84.6,166350.80548,542.49,124944.55008
2020-11-22 02:00:00,18470.39,18602.99,18430.83,18583.91,2389.615829,85.31,68650.58475,548.31,57862.79941
2020-11-22 03:00:00,18583.91,18593.48,18492.39,18559.91,1911.455645,85.0,81240.32016,549.5,41220.38098
2020-11-22 04:00:00,18559.91,18611.0,18430.68,18602.46,1570.517975,84.88,56751.22793,547.82,31291.8961
2020-11-22 05:00:00,18602.45,18605.96,18478.01,18517.31,1559.840195,83.84,51221.46129,543.88,37684.00752
2020-11-22 06:00:00,18517.31,18588.86,18400.3,18481.99,2206.752933,84.0,60486.08392,543.59,42413.43293
2020-11-22 07:00:00,18481.99,18511.55,18255.93,18498.31,3648.262488,84.38,72310.30819,542.32,65594.60837
2020-11-22 08:00:00,18498.31,18503.14,18185.86,18211.65,4029.651477,83.03,79828.98136,535.69,45545.68095
2020-11-22 09:00:00,18211.66,18419.71,18121.0,18379.07,4004.585235,84.73,72058.6901,544.33,65552.73987
2020-11-22 10:00:00,18379.06,18379.06,18051.0,18172.45,3764.873669,83.51,72620.7121,538.09,61688.1032
2020-11-22 11:00:00,18172.44,18218.81,17610.86,17887.82,9274.53096,80.87,232198.75015,523.0,170330.20528
2020-11-22 12:00:00,17891.76,18158.55,17820.0,18107.25,5916.456391,81.54,124622.14601,527.32,100341.30156
2020-11-22 13:00:00,18107.25,18240.0,18049.26,18196.37,3634.630973,82.27,71711.01317,532.95,69491.90267
2020-11-22 14:00:00,18196.36,18296.04,18142.21,18179.07,2890.917444,81.76,45036.16531,529.99,44607.06522
2020-11-22 15:00:00,18179.07,18333.52,18178.53,18295.4,2220.812875,82.62,64073.16828,534.39,33873.15554
2020-11-22 16:00:00,18295.41,18589.96,18258.11,18554.93,4155.170416,84.19,117911.90544,553.46,123574.35129
2020-11-22 17:00:00,18554.93,18580.0,18444.4,18480.0,2847.528125,83.82,56207.6905,552.94,62658.02022
2020-11-22 18:00:00,18480.0,18630.03,18468.17,18504.89,3087.051764,84.28,67953.13929,562.55,110035.94176
2020-11-22 19:00:00,18504.89,18593.06,18487.52,18573.58,2107.346069,84.59,65840.27626,573.03,84721.01423
2020-11-22 20:00:00,18573.59,18683.77,18506.0,18550.21,3206.151541,84.64,68732.60798,566.94,92328.31334
2020-11-22 21:00:00,18548.95,18614.34,18490.0,18567.04,1563.080265,85.12,35087.11391,572.74,45353.46447
2020-11-22 22:00:00,18567.05,18649.0,18517.5,18613.41,1505.653487,85.79,42339.58163,573.56,69478.67958
2020-11-22 23:00:00,18613.41,18623.37,18367.82,18414.43,4034.869202,82.87,113655.3508,560.03,122987.78433
2020-11-23 00:00:00,18413.88,18523.09,18100.05,18136.3,4390.105551,81.69,110575.57653,552.99,110374.23925
2020-11-23 01:00:00,18136.31,18273.08,18000.0,18209.51,4681.481165,82.62,90835.90332,560.11,97396.78761
2020-11-23 02:00:00,18211.56,18349.05,18188.26,18210.5,2722.722409,82.45,36046.64399,559.99,47918.3124
2020-11-23 03:00:00,18210.49,18436.7,18180.14,18369.0,2749.246581,83.7,68388.37653,573.76,90136.86622
2020-11-23 04:00:00,18367.49,18515.45,18337.04,18461.19,2543.773785,85.16,130355.62169,581.86,114260.5947
2020-11-23 05:00:00,18461.19,18509.98,18381.14,18438.26,2315.744168,87.94,199205.28884,580.47,61895.54053
2020-11-23 06:00:00,18438.26,18520.0,18308.0,18520.0,3063.316519,87.96,119675.92515,586.23,91132.98601
2020-11-23 07:00:00,18519.99,18556.83,18428.39,18458.13,2479.156847,86.95,68627.73772,580.85,59752.97685
2020-11-23 08:00:00,18458.12,18660.0,18453.55,18575.01,3674.181641,87.18,84852.73743,582.41,69081.16781
2020-11-23 09:00:00,18575.01,18657.88,18534.12,18637.79,3068.091917,88.58,95864.12122,591.64,99058.57512
2020-11-23 10:00:00,18637.8,18766.0,18636.41,18747.04,3953.700762,88.16,69851.55705,595.99,89574.17833
2020-11-23 11:00:00,18747.03,18747.89,18560.0,18567.7,3580.102187,87.14,127092.976,590.9,81612.82665
2020-11-23 12:00:00,18567.7,18645.0,18480.07,18619.88,3346.117224,87.94,76079.29561,594.27,82794.36082
2020-11-23 13:00:00,18619.88,18662.15,18331.5,18594.27,7020.733093,87.42,183038.36328,599.97,182602.08817
2020-11-23 14:00:00,18594.27,18700.0,18502.01,18530.07,4756.823554,89.55,251472.73598,599.52,153267.42114
2020-11-23 15:00:00,18530.32,18557.04,18222.22,18261.86,6433.309827,85.95,219353.95783,589.9,135746.84837
2020-11-23 16:00:00,18261.86,18410.55,18134.11,18376.42,4920.691134,86.86,147722.01886,596.01,129179.29267
2020-11-23 17:00:00,18376.61,18461.91,18323.06,18352.93,2961.661928,87.58,89128.05191,597.3,71020.15397
2020-11-23 18:00:00,18352.93,18418.62,18283.43,18346.23,2307.175659,86.54,53351.55369,593.34,45925.62689
2020-11-23 19:00:00,18346.23,18459.99,18300.1,18444.44,2296.232159,87.25,51857.56184,597.98,38073.5077
2020-11-23 20:00:00,18444.45,18485.01,18345.52,18373.0,2094.072004,87.45,38158.5259,596.14,34201.27988
2020-11-23 21:00:00,18373.0,18457.04,18326.08,18410.29,2872.447229,87.94,60749.10447,605.65,82534.19876
2020-11-23 22:00:00,18410.29,18472.27,18350.0,18415.7,1883.709947,88.51,49949.48091,609.89,51406.33372
2020-11-23 23:00:00,18415.71,18436.22,18262.0,18368.0,2846.908803,89.03,113402.95214,608.58,57062.68489
2020-11-24 00:00:00,18368.01,18382.06,18207.98,18367.54,3049.723205,88.8,128016.03152,611.23,78407.70921
2020-11-24 01:00:00,18367.54,18530.0,18334.71,18465.98,4006.287613,91.5,211753.37794,617.25,102095.59033
2020-11-24 02:00:00,18465.97,18483.65,18337.04,18337.04,2922.151915,88.96,126522.33229,611.41,69778.23569
2020-11-24 03:00:00,18337.04,18404.45,18303.0,18338.52,2332.133855,89.69,83997.22852,613.09,55469.61012
2020-11-24 04:00:00,18338.23,18448.0,18276.73,18441.19,3461.353001,91.69,125411.11093,617.95,53251.93565
2020-11-24 05:00:00,18441.19,18441.96,18290.0,18322.38,3372.833775,90.75,150468.88749,613.77,57960.30598
2020-11-24 06:00:00,18322.38,18394.28,18018.0,18394.28,5807.603069,89.14,300434.28614,608.33,181297.84609
2020-11-24 07:00:00,18394.31,18450.0,18360.0,18369.36,3381.999928,88.86,82608.90351,604.88,57772.4109
2020-11-24 08:00:00,18369.35,18615.84,18369.35,18613.8,4419.930308,93.11,155571.88569,620.88,74799.87852
2020-11-24 09:00:00,18613.8,19065.0,18552.2,18983.15,12920.753237,90.17,229005.97628,608.58,117036.15768
2020-11-24 10:00:00,18983.16,19100.0,18683.64,18887.0,8744.477934,89.35,185573.49943,607.4,120279.44611
2020-11-24 11:00:00,18886.99,19080.19,18810.0,19064.99,4335.567783,88.74,64077.67797,606.73,51744.51041
2020-11-24 12:00:00,19064.99,19247.86,18979.99,19176.06,8267.52594,87.03,86492.78106,597.53,84494.37909
2020-11-24 13:00:00,19176.05,19300.0,19092.0,19167.81,7269.050696,89.28,99326.8661,604.44,80900.28536
2020-11-24 14:00:00,19167.81,19389.0,19095.0,19384.43,5022.509036,89.44,98488.24386,601.25,50270.34553
2020-11-24 15:00:00,19384.43,19418.97,19220.0,19358.57,5551.388492,90.46,76760.14421,606.96,61586.46375
2020-11-24 16:00:00,19358.56,19410.0,19074.4,19296.13,6567.112855,90.48,119591.16955,608.25,78774.93901
2020-11-24 17:00:00,19296.14,19339.7,19138.49,19204.64,3502.425002,90.0,45807.24904,606.44,37465.8183
2020-11-24 18:00:00,19200.91,19262.97,19150.0,19254.42,2986.200415,89.96,30207.36721,607.23,28157.63789
2020-11-24 19:00:00,19254.42,19277.63,19160.0,19160.01,2255.868046,89.68,28380.88453,607.39,28341.74656
2020-11-24 20:00:00,19160.01,19248.28,18925.51,19057.68,4865.164783,89.34,72569.83971,607.07,48891.98327
2020-11-24 21:00:00,19057.69,19122.27,18842.31,18939.3,4034.768754,88.28,52347.40233,599.51,43501.1691
2020-11-24 22:00:00,18939.3,19130.0,18857.0,19123.23,1921.099036,88.5,25175.43437,603.38,18870.21484
2020-11-24 23:00:00,19123.23,19190.0,19082.53,19160.01,2583.580563,89.25,43127.06335,604.97,25301.87254
2020-11-25 00:00:00,19160.0,19218.0,19090.19,19161.74,2546.62356,89.19,71477.38619,601.57,29585.16824
2020-11-25 01:00:00,19161.74,19218.12,19065.29,19099.63,2381.86013,89.62,76896.23263,604.8,30154.51154
2020-11-25 02:00:00,19099.63,19099.63,18900.0,18975.81,3381.453493,87.68,75504.14623,594.25,59242.7144
2020-11-25 03:00:00,18975.81,19049.99,18734.22,18808.03,3923.895414,86.39,82615.19642,584.74,92426.07022
2020-11-25 04:00:00,18808.04,18921.45,18670.0,18685.82,4245.388994,85.41,77064.73997,581.96,59466.32004
2020-11-25 05:00:00,18685.82,18887.61,18625.0,18879.49,3511.594732,87.21,76365.33079,589.63,56487.69578
2020-11-25 06:00:00,18879.5,18936.42,18847.09,18895.0,2561.572818,87.48,44721.20734,592.52,38917.7704
2020-11-25 07:00:00,18895.0,19050.73,18833.49,18975.13,2892.802042,88.11,48438.70102,592.82,38149.68092
2020-11-25 08:00:00,18975.12,19218.0,18970.01,19115.18,3930.524218,88.25,55329.81142,595.6,37040.20264
2020-11-25 09:00:00,19115.18,19173.38,19055.69,19169.79,2790.622793,88.05,33470.97282,595.28,25149.91718
2020-11-25 10:00:00,19169.79,19338.97,19157.09,19287.88,4231.165947,88.65,47927.67175,601.56,45480.27375
2020-11-25 11:00:00,19287.88,19345.99,19254.0,19281.55,3365.505913,90.05,55994.69267,601.03,35197.55079
2020-11-25 12:00:00,19281.55,19315.0,19152.33,19291.59,3616.423698,88.56,58564.52069,599.18,40761.38282
2020-11-25 13:00:00,19291.6,19484.21,19100.0,19198.55,6709.290801,87.54,87939.20979,593.27,61878.18167
2020-11-25 14:00:00,19197.25,19314.17,19114.46,19268.99,4166.864355,88.2,67126.44126,596.13,52302.69839
2020-11-25 15:00:00,19269.25,19327.8,19115.79,19126.84,4413.790327,87.86,40244.64805,593.67,40125.15888
2020-11-25 16:00:00,19126.84,19196.33,18856.0,18988.62,6463.489026,86.69,82047.00792,587.55,51736.81781
2020-11-25 17:00:00,18988.65,19070.44,18811.0,19061.31,4276.602741,86.9,50389.63192,589.94,48994.21815
2020-11-25 18:00:00,19061.31,19125.53,19032.36,19056.67,2685.783764,86.93,28579.37781,591.19,26863.29182
2020-11-25 19:00:00,19056.68,19125.0,18896.28,18981.29,2787.531469,85.61,33961.85902,585.91,32119.20254
2020-11-25 20:00:00,18981.29,19096.63,18731.0,18902.39,5306.788267,83.71,169349.37011,581.56,90952.1362
2020-11-25 21:00:00,18902.38,19042.42,18800.47,18880.27,3371.604649,83.78,54195.78375,578.87,39910.25599
2020-11-25 22:00:00,18880.27,18927.85,18695.0,18758.71,3637.374986,82.9,70040.68597,569.12,76136.75976
2020-11-25 23:00:00,18758.71,18854.59,18500.27,18719.11,6068.02275,81.75,143695.61533,569.5,110362.04734
2020-11-26 00:00:00,18718.83,18915.03,18613.92,18862.54,3947.930416,82.52,76696.73778,575.39,66109.4661
2020-11-26 01:00:00,18862.55,18886.59,18749.33,18799.32,2246.244535,81.67,50655.05609,569.48,40292.37323
2020-11-26 02:00:00,18799.32,18804.28,18355.85,18400.98,6742.358428,79.47,132770.67064,554.22,93884.60453
2020-11-26 03:00:00,18400.97,18400.97,17200.0,17927.98,18992.020492,76.88,360745.05153,532.06,304389.1904
2020-11-26 04:00:00,17927.98,18100.0,17566.54,17772.02,9629.027658,77.48,174383.12508,527.45,156837.83001
2020-11-26 05:00:00,17772.03,17954.56,17697.76,17930.86,5076.276052,77.61,124199.2536,529.04,92579.79767
2020-11-26 06:00:00,17930.86,18015.79,17825.63,17954.09,3869.497833,77.49,75214.40667,531.87,60131.81647
2020-11-26 07:00:00,17954.1,17954.1,17435.0,17619.9,7124.128904,76.15,131466.28305,516.01,125124.26382
2020-11-26 08:00:00,17610.92,17620.19,16334.0,16878.8,20495.74479,74.51,300746.77621,500.1,317249.85893
2020-11-26 09:00:00,16878.8,17129.61,16652.18,17060.77,10276.575206,74.95,146543.69527,504.34,168436.6878
2020-11-26 10:00:00,17060.81,17321.84,17058.33,17285.0,8065.906971,74.94,88381.04216,512.69,111936.87123
2020-11-26 11:00:00,17285.0,17420.93,16930.3,17100.0,8207.288511,73.85,108549.12207,512.69,120484.06717
